joint,time,speed_deg_per_s,speed_rad_per_s
Body,3.36667,33.16767278,0.5788850952
Body,3.4,37.55857846,0.6555208564
Body,3.43333,32.29038243,0.5635734901
Body,3.46667,8.902516911,0.1553782318
Body,3.5,7.396131172,0.1290868409
Body,3.53333,13.33288688,0.2327027749
Body,3.56667,18.71631953,0.3266613997
Body,3.6,31.79739232,0.5549691896
Body,3.63333,49.26638391,0.8598606098
Body,3.66667,60.55116331,1.056817166
Body,3.7,53.04157636,0.9257501479
Body,3.73333,57.2176284,0.9986360057
Body,3.76667,57.71668612,1.007346206
Body,3.8,62.89449902,1.097716089
Body,3.83333,67.52330822,1.17850405
Body,3.86667,66.52274711,1.161040965
Body,3.9,60.61225227,1.057883369
Body,3.93333,52.07166468,0.9088219956
Body,3.96667,43.33525241,0.7563428368
Body,4,34.43488658,0.6010021483
Body,4.03333,26.36968792,0.4602378769
Body,4.06667,28.71451775,0.5011628778
Body,4.1,36.7862575,0.6420413129
Body,4.13333,43.96279184,0.767295466
Body,4.16667,70.47661059,1.2300489
Body,4.2,56.1130129,0.9793568283
Body,4.23333,18.82034628,0.3284770089
Body,4.26667,5.629529103,0.09825381818
Body,4.3,7.658334294,0.1336631487
Body,4.33333,15.2830674,0.2667398459
Body,4.36667,38.24057946,0.6674240194
Body,4.4,62.2471807,1.086418253
Body,4.43333,65.60061093,1.144946652
Body,4.46667,66.11555347,1.153934095
Body,4.5,66.78026789,1.16553555
Body,4.53333,66.67704976,1.163734054
Body,4.56667,67.18543519,1.172607053
Body,4.6,68.91658969,1.202821399
Body,4.63333,68.50072033,1.19556311
Body,4.66667,55.96379498,0.9767524844
Body,4.7,46.98951456,0.820121743
Body,4.73333,42.42850496,0.7405171082
Body,4.76667,31.46788002,0.5492181149
Body,4.8,33.88451332,0.5913963228
Body,4.83333,55.50891546,0.9688133389
Body,4.86667,70.25553087,1.226190331
Body,4.9,61.95846307,1.08137918
Body,4.93333,53.14845885,0.9276155994
Body,4.96667,49.00157318,0.8552387906
Body,5,29.2488199,0.5104882096
Body,5.03333,11.83442696,0.2065497156
Body,5.06667,31.62229115,0.5519130976
Body,5.1,48.26203184,0.8423313593
Body,5.13333,56.51852266,0.9864343088
Body,5.16667,64.90119273,1.132739502
Body,5.2,71.53624997,1.248543097
Body,5.23333,68.74940652,1.199903503
Body,5.26667,67.5277489,1.178581555
Body,5.3,68.31720917,1.192360236
Body,5.33333,67.6239647,1.180260837
Body,5.36667,60.27471024,1.051992149
Body,5.4,49.37530323,0.8617616106
Body,5.43333,41.35097147,0.721710601
Body,5.46667,36.5990608,0.6387741141
Body,5.5,27.62111651,0.4820794261
Body,5.53333,18.09643175,0.3158423169
Body,5.56667,22.69397698,0.3960846187
Body,5.6,41.66401897,0.7271743107
Body,5.63333,69.20138465,1.207792009
Body,5.66667,64.64098816,1.128198075
Body,5.7,23.71700037,0.4139397452
Body,5.73333,25.85606193,0.4512734122
Body,5.76667,18.76180863,0.3274553343
Body,5.8,10.72992808,0.1872725735
Body,5.83333,34.16742126,0.5963339979
Body,5.86667,48.87492478,0.8530283591
Body,5.9,54.60249307,0.9529932839
Body,5.93333,55.86811878,0.9750826197
Body,5.96667,61.11381894,1.066637359
Body,6,59.7210699,1.042329302
Body,6.03333,60.43822874,1.054846086
Body,6.06667,65.48041744,1.14284888
Body,6.1,63.51662741,1.108574278
Body,6.13333,61.55234786,1.074291132
Body,6.16667,58.45689539,1.020265295
Body,6.2,51.71497496,0.9025965856
Body,6.23333,38.25799558,0.6677279881
Body,6.26667,40.16867871,0.7010756997
Body,6.3,41.29510408,0.7207355312
Body,6.33333,50.59139657,0.8829864433
Body,6.36667,38.53836931,0.6726214329
Body,6.4,38.58452756,0.6734270463
Body,6.43333,38.02861317,0.6637245098
Body,6.46667,22.14937743,0.3865795635
Body,6.5,4.829440299,0.08428963424
Body,6.53333,19.14079574,0.3340699071
Body,6.56667,41.28858571,0.720621764
Body,6.6,51.81941588,0.9044194235
Body,6.63333,51.40689331,0.8972195466
Body,6.66667,56.32693808,0.9830905271
Body,6.7,58.21047449,1.015964439
Body,6.73333,62.34770815,1.088172788
Body,6.76667,63.32479722,1.10522621
Body,6.8,61.89196538,1.080218576
Body,6.83333,56.25008234,0.9817491413
Body,6.86667,44.37321033,0.77445862
Body,6.9,36.72687324,0.641004862
Body,6.93333,32.08237906,0.5599431465
Body,6.96667,23.23521556,0.4055310139
Body,7,11.36257009,0.1983142595
Body,7.03333,24.09454126,0.4205290768
Body,7.06667,34.25911155,0.5979342954
Body,7.1,73.25941107,1.278617931
Body,7.13333,62.05153081,1.083003519
Body,7.16667,29.69749528,0.5183190723
Body,7.2,37.41186762,0.6529602693
Body,7.23333,25.44640419,0.444123536
Body,7.26667,11.89364381,0.2075832446
Body,7.3,25.10724727,0.438204131
Body,7.33333,45.56027765,0.795176853
Body,7.36667,52.76759913,0.9209683432
Body,7.4,55.23796571,0.9640843737
Body,7.43333,54.59916121,0.952935132
Body,7.46667,51.29424413,0.8952534474
Body,7.5,57.83409821,1.009395434
Body,7.53333,61.90892835,1.080514636
Body,7.56667,61.40887322,1.071787028
Body,7.6,51.68169786,0.9020157906
Body,7.63333,42.64229684,0.7442484804
Body,7.66667,43.65873052,0.7619885948
Body,7.7,38.24354555,0.6674757875
Body,7.73333,31.73147325,0.5538186848
Body,7.76667,51.76597888,0.9034867719
Body,7.8,68.27548972,1.191632094
Body,7.83333,68.730542,1.199574255
Body,7.86667,65.15663483,1.137197807
Body,7.9,40.87489258,0.7134014569
Body,7.93333,30.0431905,0.524352592
Body,7.96667,22.0774378,0.3853239801
Body,8,24.01233562,0.4190943176
Body,8.03333,36.04575437,0.6291170951
Body,8.06667,53.74190939,0.9379732651
Body,8.1,60.1855085,1.050435285
Body,8.13333,59.03406789,1.030338856
Body,8.16667,63.14089467,1.102016505
Body,8.2,60.61919093,1.058004472
Body,8.23333,59.57444304,1.039770181
Body,8.26667,54.88184217,0.9578688455
Body,8.3,48.01323291,0.8379889987
Body,8.33333,34.81126612,0.6075712107
Body,8.36667,22.67310865,0.3957203975
Body,8.4,16.65923308,0.2907584681
Body,8.43333,18.7572799,0.3273762929
Body,8.46667,31.1628155,0.5438937347
Body,8.5,43.19867159,0.7539590517
Body,8.53333,48.32174309,0.8433735173
Body,8.56667,67.05022153,1.17024713
Body,8.6,60.83296651,1.061735559
Body,8.63333,18.28700631,0.3191684704
Body,8.66667,24.31589261,0.4243923866
Body,8.7,18.88207385,0.3295543582
Body,8.73333,17.71346715,0.3091583237
Body,8.76667,36.53489487,0.6376542073
Body,8.8,50.97918018,0.8897545441
Body,8.83333,56.06388748,0.9784994281
Body,8.86667,56.10261778,0.9791753992
Body,8.9,55.58671244,0.9701711524
Body,8.93333,53.00769931,0.9251588819
Body,8.96667,56.13930942,0.9798157892
Body,9,55.40854695,0.9670615779
Body,9.03333,51.22184885,0.8939899114
Body,9.06667,43.77013094,0.763932899
Body,9.1,39.03339245,0.6812612164
Body,9.13333,34.35789585,0.5996584066
Body,9.16667,29.14196297,0.5086232044
Body,9.2,41.98384886,0.7327563953
Body,9.23333,55.75604736,0.9731266043
Body,9.26667,60.24302349,1.051439111
Body,9.3,49.37695017,0.8617903551
Body,9.33333,59.066815,1.0309104
Body,9.36667,38.95054615,0.6798152758
Body,9.4,35.79455135,0.6247327753
Body,9.43333,22.69740468,0.3961444432
Body,9.46667,25.81947153,0.4506347894
Body,9.5,35.97346837,0.6278554664
Body,9.53333,48.1696844,0.8407195924
Body,9.56667,57.17962887,0.9979727889
Body,9.6,61.04842063,1.065495943
Body,9.63333,60.38038909,1.053836593
Body,9.66667,55.76238816,0.9732372721
Body,9.7,54.9027039,0.9582329514
Body,9.73333,50.16737018,0.8755857867
Body,9.76667,41.87986281,0.7309414964
Body,9.8,32.53321963,0.5678117988
Body,9.83333,22.82799516,0.3984236771
Body,9.86667,18.12414442,0.3163259942
Body,9.9,25.10934881,0.4382408098
Body,9.93333,41.00262401,0.715630791
Body,9.96667,49.67806155,0.8670457401
Body,10,45.39798281,0.7923442737
Body,10.0333,65.11811798,1.136525561
Body,10.0667,57.15006364,0.9974567782
Body,10.1,28.0360118,0.4893207151
Body,10.1333,28.92895533,0.5049055197
Body,10.1667,21.03276923,0.3670910739
Body,10.2,4.878916642,0.08515315933
Body,10.2333,4.577580426,0.07989385022
Body,10.2667,18.36099015,0.3204597321
Body,10.3,27.70649894,0.4835696308
Body,10.3333,30.55526551,0.533289987
Body,10.3667,32.67082156,0.5702134055
Head,0.0333333,278.416977,4.859292943
Head,0.0666667,16.79618937,0.2931488064
Head,0.1,3.404583963,0.05942119981
Head,0.133333,2.784892799,0.04860554865
Head,0.166667,2.635835726,0.04600401196
Head,0.2,0,0
Head,0.233333,0,0
Head,0.266667,1.712146147,0.02988258754
Head,0.3,0.7703322121,0.01344483344
Head,0.333333,0,0
Head,0.366667,0.1759204295,0.003070390717
Head,0.4,1.652455895,0.02884079612
Head,0.433333,1.218792364,0.02127193966
Head,0.466667,0.7238624929,0.01263378383
Head,0.5,0,0
Head,0.533333,0.8113903688,0.01416143345
Head,0.566667,0.3201999976,0.005588544223
Head,0.6,0,0
Head,0.633333,0,0
Head,0.666667,0,0
Head,0.7,1.18958776,0.02076222316
Head,0.733333,0,0
Head,0.766667,0.2138344953,0.003732115998
Head,0.8,0,0
Head,0.833333,0,0
Head,0.866667,1.599850266,0.02792265468
Head,0.9,2.441934254,0.04261979285
Head,0.933333,0.6823424587,0.01190912253
Head,0.966667,1.695249128,0.02958767892
Head,1,1.684717857,0.02940387356
Head,1.03333,0,0
Head,1.06667,0.8545295195,0.01491435367
Head,1.1,1.698402112,0.02964270888
Head,1.13333,0.6049468824,0.0105583149
Head,1.16667,1.297037668,0.02263757782
Head,1.2,0,0
Head,1.23333,0,0
Head,1.26667,0,0
Head,1.3,0.4565443445,0.007968201993
Head,1.33333,0.8766807101,0.01530096488
Head,1.36667,2.607424432,0.04550814133
Head,1.4,0,0
Head,1.43333,2.930572078,0.05114813172
Head,1.46667,1.340601809,0.02339791552
Head,1.5,1.139022689,0.01987969617
Head,1.53333,0.8217043243,0.01434144594
Head,1.56667,1.139124332,0.01988147018
Head,1.6,1.601306346,0.02794806808
Head,1.63333,0,0
Head,1.66667,1.461198562,0.02550272593
Head,1.7,0.6634441085,0.0115792841
Head,1.73333,0,0
Head,1.76667,0,0
Head,1.8,0,0
Head,1.83333,1.09365627,0.01908790279
Head,1.86667,1.943854314,0.03392665796
Head,1.9,2.905114268,0.05070380912
Head,1.93333,2.049067143,0.03576296824
Head,1.96667,0,0
Head,2,0,0
Head,2.03333,0,0
Head,2.06667,2.104379073,0.03672834353
Head,2.1,2.57093744,0.0448713232
Head,2.13333,3.263096271,0.05695177374
Head,2.16667,3.965004074,0.06920237595
Head,2.2,2.563787772,0.04474653794
Head,2.23333,2.434232553,0.0424853728
Head,2.26667,2.444650911,0.04266720746
Head,2.3,3.996336735,0.06974923405
Head,2.33333,5.95177178,0.1038780139
Head,2.36667,5.912720698,0.1031964439
Head,2.4,1.900729915,0.0331739952
Head,2.43333,2.677878187,0.04673779133
Head,2.46667,5.696121955,0.09941608271
Head,2.5,0.2322112238,0.004052850416
Head,2.53333,0,0
Head,2.56667,1.442154712,0.02517034804
Head,2.6,1.242748524,0.02169005351
Head,2.63333,1.658801546,0.02895154862
Head,2.66667,3.287098775,0.05737069646
Head,2.7,4.440605124,0.0775031802
Head,2.73333,2.577735598,0.04498997343
Head,2.76667,0.9927139199,0.01732612643
Head,2.8,2.570477138,0.04486328941
Head,2.83333,1.56330878,0.02728488544
Head,2.86667,2.236181858,0.03902873609
Head,2.9,2.99201482,0.05222050987
Head,2.93333,5.772852888,0.1007552901
Head,2.96667,5.480489968,0.09565259456
Head,3,9.03881445,0.1577570726
Head,3.03333,7.814384002,0.1363867299
Head,3.06667,3.704260585,0.06465154356
Head,3.1,6.759933602,0.1179830986
Head,3.13333,7.17702873,0.1252627818
Head,3.16667,6.555856531,0.1144212817
Head,3.2,6.430389026,0.1122314607
Head,3.23333,4.696383072,0.08196734753
Head,3.26667,5.123763586,0.08942654467
Head,3.3,3.914365633,0.06831856842
Head,3.33333,8.899615264,0.1553275885
Head,3.36667,13.72699268,0.2395812186
Head,3.4,12.9312574,0.225693018
Head,3.43333,11.31760217,0.1975294213
Head,3.46667,8.28291791,0.1445641892
Head,3.5,4.738706082,0.08270602342
Head,3.53333,5.749849386,0.1003538033
Head,3.56667,10.8980789,0.190207359
Head,3.6,14.82308824,0.2587116952
Head,3.63333,14.85318244,0.2592369379
Head,3.66667,12.43818126,0.217087216
Head,3.7,12.05095495,0.210328842
Head,3.73333,11.99176703,0.2092958178
Head,3.76667,9.896295708,0.1727229439
Head,3.8,7.245650306,0.1264604543
Head,3.83333,6.435131803,0.1123142378
Head,3.86667,5.864655392,0.1023575461
Head,3.9,2.382615247,0.04158448086
Head,3.93333,3.251756506,0.05675385751
Head,3.96667,4.605326836,0.08037811641
Head,4,5.358963881,0.09353156421
Head,4.03333,7.721832176,0.1347713958
Head,4.06667,11.32146987,0.1975969254
Head,4.1,14.11563767,0.2463643534
Head,4.13333,16.18340731,0.2824537417
Head,4.16667,12.93466896,0.2257525611
Head,4.2,8.013233145,0.1398573021
Head,4.23333,8.071731968,0.1408782992
Head,4.26667,8.321447281,0.1452366536
Head,4.3,10.17032952,0.1775057361
Head,4.33333,16.22497843,0.2831792948
Head,4.36667,19.42428773,0.3390177757
Head,4.4,20.14981231,0.3516805684
Head,4.43333,19.10326529,0.3334148771
Head,4.46667,17.55784741,0.3064422469
Head,4.5,12.35452657,0.2156271662
Head,4.53333,11.94072115,0.2084048991
Head,4.56667,9.133463585,0.1594090117
Head,4.6,8.348273873,0.1457048659
Head,4.63333,6.118568591,0.1067891674
Head,4.66667,4.664307543,0.08140752395
Head,4.7,6.711836712,0.1171436495
Head,4.73333,8.227299713,0.1435934685
Head,4.76667,10.2217604,0.1784033744
Head,4.8,10.04166307,0.1752600829
Head,4.83333,9.369789184,0.1635336715
Head,4.86667,8.228042521,0.143606433
Head,4.9,12.85627662,0.2243843566
Head,4.93333,26.82272036,0.4681447847
Head,4.96667,35.1798947,0.6140049929
Head,5,32.11095581,0.5604419048
Head,5.03333,34.93891689,0.6097991368
Head,5.06667,36.76058324,0.6415932124
Head,5.1,30.86830304,0.5387535226
Head,5.13333,19.72297669,0.3442308816
Head,5.16667,8.421794603,0.1469880447
Head,5.2,2.570661555,0.04486650808
Head,5.23333,3.182116976,0.05553841842
Head,5.26667,1.685621618,0.02941964718
Head,5.3,1.844777016,0.03219743289
Head,5.33333,3.478009525,0.06070271763
Head,5.36667,5.025392071,0.08770963784
Head,5.4,5.21131097,0.09095453478
Head,5.43333,5.663372979,0.09884450526
Head,5.46667,7.4583304,0.1301724222
Head,5.5,8.839740433,0.1542825756
Head,5.53333,9.383466859,0.1637723919
Head,5.56667,9.281406084,0.1619910954
Head,5.6,9.509826766,0.1659777884
Head,5.63333,11.24489869,0.1962605062
Head,5.66667,13.60675488,0.2374826732
Head,5.7,16.91601064,0.2952400819
Head,5.73333,19.97033605,0.3485481169
Head,5.76667,18.8043184,0.3281972697
Head,5.8,21.45048084,0.3743815169
Head,5.83333,25.4380029,0.4439769058
Head,5.86667,25.87789707,0.4516545074
Head,5.9,19.24983936,0.3359730773
Head,5.93333,12.74074792,0.2223680004
Head,5.96667,9.459423493,0.1650980853
Head,6,5.044831653,0.08804892256
Head,6.03333,0.9401159776,0.01640811916
Head,6.06667,2.281386119,0.03981769928
Head,6.1,2.749525439,0.04798827178
Head,6.13333,3.623027988,0.06323376729
Head,6.16667,5.299050484,0.09248587817
Head,6.2,6.804998605,0.1187696312
Head,6.23333,7.541771074,0.1316287367
Head,6.26667,5.277807684,0.09211512137
Head,6.3,7.82293193,0.1365359193
Head,6.33333,11.14667894,0.1945462481
Head,6.36667,11.30231187,0.1972625551
Head,6.4,16.56666277,0.2891428114
Head,6.43333,18.9369138,0.330511496
Head,6.46667,11.96551352,0.2088376076
Head,6.5,8.903711925,0.1553990887
Head,6.53333,8.879814381,0.1549819979
Head,6.56667,13.99896546,0.2443280392
Head,6.6,19.06064435,0.3326710014
Head,6.63333,19.38870138,0.3383966768
Head,6.66667,17.80663125,0.3107843441
Head,6.7,13.68611006,0.2388676824
Head,6.73333,7.895491187,0.1378023173
Head,6.76667,5.321003735,0.09286903469
Head,6.8,4.548083248,0.07937902733
Head,6.83333,4.647315959,0.08111096486
Head,6.86667,4.8565139,0.08476215773
Head,6.9,6.29433905,0.1098569407
Head,6.93333,5.950131961,0.1038493937
Head,6.96667,5.59490017,0.09764942929
Head,7,4.757513358,0.0830342723
Head,7.03333,6.918130298,0.1207441518
Head,7.06667,7.607275579,0.132772006
Head,7.1,9.230012372,0.1610941059
Head,7.13333,12.93777595,0.2258067883
Head,7.16667,25.27424543,0.4411187987
Head,7.2,31.39425379,0.5479330948
Head,7.23333,29.53448667,0.5154740353
Head,7.26667,30.74027928,0.5365190864
Head,7.3,36.12622015,0.6305214878
Head,7.33333,37.10390854,0.6475853694
Head,7.36667,28.9889277,0.505952235
Head,7.4,20.23035156,0.3530862435
Head,7.43333,14.77849,0.257933309
Head,7.46667,6.360179321,0.1110060702
Head,7.5,2.536480095,0.04426992907
Head,7.53333,9.605281939,0.1676437954
Head,7.56667,14.44460073,0.2521058418
Head,7.6,18.76086038,0.3274387841
Head,7.63333,21.54605826,0.3760496574
Head,7.66667,18.50457195,0.3229657072
Head,7.7,14.0588937,0.2453739843
Head,7.73333,6.358863794,0.1109831099
Head,7.76667,5.774384931,0.1007820293
Head,7.8,9.378212136,0.1636806797
Head,7.83333,8.538761653,0.1490295049
Head,7.86667,16.05826194,0.280269543
Head,7.9,27.64086883,0.4824241693
Head,7.93333,30.57466689,0.533628605
Head,7.96667,22.81525937,0.3982013956
Head,8,15.85523324,0.2767260236
Head,8.03333,16.56014141,0.2890289922
Head,8.06667,15.5941667,0.2721695531
Head,8.1,11.29063566,0.1970587669
Head,8.13333,3.662686862,0.06392594522
Head,8.16667,1.672270771,0.02918663094
Head,8.2,2.469863424,0.04310724882
Head,8.23333,4.209299539,0.07346613616
Head,8.26667,6.424591406,0.1121302731
Head,8.3,7.081896216,0.1236024063
Head,8.33333,6.94118257,0.1211464898
Head,8.36667,6.624548814,0.1156201883
Head,8.4,4.589863944,0.08010823804
Head,8.43333,8.601958951,0.1501325058
Head,8.46667,13.0016778,0.2269220859
Head,8.5,15.04364409,0.2625611208
Head,8.53333,16.20953181,0.2829097003
Head,8.56667,20.72452296,0.3617111616
Head,8.6,27.58550127,0.4814578229
Head,8.63333,36.4093424,0.6354629033
Head,8.66667,39.17188787,0.6836784175
Head,8.7,33.85614848,0.590901263
Head,8.73333,29.27818527,0.5110007319
Head,8.76667,23.9438187,0.4178984718
Head,8.8,17.64586938,0.30797852
Head,8.83333,5.887532665,0.1027568298
Head,8.86667,11.49883818,0.2006925864
Head,8.9,16.32152512,0.2848643523
Head,8.93333,20.21072399,0.3527436779
Head,8.96667,20.25967791,0.353598085
Head,9,17.91672388,0.3127058228
Head,9.03333,14.26598426,0.2489883963
Head,9.06667,10.96906355,0.1914462748
Head,9.1,8.000117872,0.1396283974
Head,9.13333,6.379667895,0.1113462099
Head,9.16667,4.103979987,0.07162796321
Head,9.2,4.031250823,0.07035859984
Head,9.23333,9.752924851,0.1702206503
Head,9.26667,11.8289316,0.2064538033
Head,9.3,11.24066758,0.1961866594
Head,9.33333,20.4690707,0.3572526785
Head,9.36667,31.08670853,0.5425654174
Head,9.4,42.0229847,0.7334394445
Head,9.43333,44.2582385,0.772451983
Head,9.46667,42.55005852,0.7426386181
Head,9.5,38.34973235,0.6693290968
Head,9.53333,24.78008159,0.4324940127
Head,9.56667,8.532673535,0.1489232472
Head,9.6,8.901144777,0.1553542835
Head,9.63333,18.54056167,0.3235938463
Head,9.66667,21.95471171,0.3831820056
Head,9.7,21.65893576,0.3780197414
Head,9.73333,17.78138421,0.3103437001
Head,9.76667,12.65512838,0.2208736574
Head,9.8,9.803357815,0.1711008716
Head,9.83333,5.61102059,0.09793078369
Head,9.86667,5.578482412,0.09736288535
Head,9.9,5.623842848,0.09815457431
Head,9.93333,8.910031341,0.1555093834
Head,9.96667,10.71039555,0.1869316665
Head,10,14.19539322,0.2477563502
Head,10.0333,17.9693807,0.3136248577
Head,10.0667,23.66028054,0.4129497974
Head,10.1,32.27600977,0.5633226398
Head,10.1333,28.71632983,0.5011945046
Head,10.1667,25.01877311,0.4366599656
Head,10.2,18.43452752,0.3217432014
Head,10.2333,15.08422077,0.2632693176
Head,10.2667,12.00466519,0.2095209332
Head,10.3,7.001514105,0.1221994738
Head,10.3333,5.784299775,0.100955076
Head,10.3667,13.29547619,0.2320498351
LeftArm1,0.0333333,3403.316268,59.39907437
LeftArm1,0.0666667,123.0956362,2.148424146
LeftArm1,0.1,59.94281852,1.046199546
LeftArm1,0.133333,34.7074667,0.605759569
LeftArm1,0.166667,24.92153241,0.4349627952
LeftArm1,0.2,15.67322635,0.2735494042
LeftArm1,0.233333,12.7446719,0.2224364867
LeftArm1,0.266667,6.602887021,0.1152421187
LeftArm1,0.3,3.368765783,0.05879605464
LeftArm1,0.333333,1.338362376,0.02335883005
LeftArm1,0.366667,1.728258721,0.030163805
LeftArm1,0.4,3.714405403,0.06482860404
LeftArm1,0.433333,1.824052812,0.03183572731
LeftArm1,0.466667,1.412935011,0.02466036805
LeftArm1,0.5,1.139544941,0.0198888112
LeftArm1,0.533333,1.901338814,0.0331846225
LeftArm1,0.566667,1.056096386,0.01843235916
LeftArm1,0.6,0,0
LeftArm1,0.633333,0,0
LeftArm1,0.666667,0,0
LeftArm1,0.7,0,0
LeftArm1,0.733333,0,0
LeftArm1,0.766667,0.6792585187,0.01185529762
LeftArm1,0.8,0,0
LeftArm1,0.833333,0,0
LeftArm1,0.866667,1.753921711,0.03061170868
LeftArm1,0.9,5.763343139,0.1005893137
LeftArm1,0.933333,0.8412602297,0.01468276087
LeftArm1,0.966667,0,0
LeftArm1,1,2.045274977,0.03569678247
LeftArm1,1.03333,1.914794552,0.03341946944
LeftArm1,1.06667,1.662055315,0.02900833759
LeftArm1,1.1,1.208106713,0.02108543986
LeftArm1,1.13333,0.9478248114,0.01654266369
LeftArm1,1.16667,1.840575364,0.03212410024
LeftArm1,1.2,1.556138121,0.02715973383
LeftArm1,1.23333,2.349107694,0.04099966374
LeftArm1,1.26667,2.192628607,0.03826858847
LeftArm1,1.3,1.861063896,0.03248169257
LeftArm1,1.33333,1.810548471,0.03160003208
LeftArm1,1.36667,2.380919241,0.04155487997
LeftArm1,1.4,0.5144198738,0.008978320535
LeftArm1,1.43333,4.16285887,0.07265559358
LeftArm1,1.46667,2.310741616,0.04033004937
LeftArm1,1.5,2.545930601,0.04443487152
LeftArm1,1.53333,0,0
LeftArm1,1.56667,0.9228111013,0.01610609209
LeftArm1,1.6,2.034760862,0.03551327653
LeftArm1,1.63333,1.564172626,0.02729996239
LeftArm1,1.66667,0,0
LeftArm1,1.7,0,0
LeftArm1,1.73333,1.672407103,0.02918901039
LeftArm1,1.76667,2.483621372,0.04334737031
LeftArm1,1.8,0,0
LeftArm1,1.83333,0,0
LeftArm1,1.86667,0,0
LeftArm1,1.9,3.363844678,0.05871016516
LeftArm1,1.93333,3.437281172,0.05999187377
LeftArm1,1.96667,2.803401969,0.04892859462
LeftArm1,2,2.720415091,0.04748020036
LeftArm1,2.03333,1.694272635,0.02957063592
LeftArm1,2.06667,0,0
LeftArm1,2.1,3.357080353,0.05859210542
LeftArm1,2.13333,2.746261454,0.04793130449
LeftArm1,2.16667,3.690488226,0.06441117056
LeftArm1,2.2,1.797829136,0.03137803781
LeftArm1,2.23333,0,0
