joint,time,speed_deg_per_s,speed_rad_per_s
Body,4.96667,49.27223628,0.8599627529
Body,5,44.60040127,0.7784238499
Body,5.03333,37.92275322,0.6618769051
Body,5.06667,29.0386686,0.5068203775
Body,5.1,20.51386367,0.3580344633
Body,5.13333,11.23892067,0.1961561701
Body,5.16667,13.63150181,0.2379145886
Body,5.2,24.55985731,0.4286503738
Body,5.23333,45.75315014,0.7985431132
Body,5.26667,49.48458981,0.8636690212
Body,5.3,20.98849035,0.3663182616
Body,5.33333,25.78906143,0.4501040329
Body,5.36667,23.86874207,0.4165881375
Body,5.4,11.03603497,0.1926151467
Body,5.43333,11.70189115,0.2042365292
Body,5.46667,14.21166042,0.2480402665
Body,5.5,17.03114996,0.2972496423
Body,5.53333,27.94153297,0.4876717483
Body,5.56667,33.42262584,0.5833348656
Body,5.6,34.95844484,0.6101399639
Body,5.63333,37.16613383,0.6486714056
Body,5.66667,39.12867157,0.6829241508
Body,5.7,42.97377242,0.7500338207
Body,5.73333,45.29509882,0.7905486094
Body,5.76667,50.21533455,0.8764229229
Body,5.8,50.82652889,0.8870902764
Body,5.83333,55.24269033,0.9641668339
Body,5.86667,54.12240808,0.9446142201
Body,5.9,48.51119743,0.8466801193
Body,5.93333,46.51947954,0.8119180842
Body,5.96667,39.52773943,0.6898891989
Body,6,27.93494453,0.4875567585
Body,6.03333,21.6063559,0.3771020498
Body,6.06667,32.37231302,0.5650034488
Body,6.1,44.8297565,0.7824268538
Body,6.13333,47.75352134,0.8334561769
Body,6.16667,62.86718361,1.097239345
Body,6.2,45.13888188,0.7878221096
Body,6.23333,32.53685157,0.5678751881
Body,6.26667,24.12296591,0.4210251805
Body,6.3,5.321173984,0.09287200609
Body,6.33333,10.90902039,0.190398324
Body,6.36667,29.27614306,0.5109650886
Body,6.4,43.29719862,0.7556786728
Body,6.43333,51.72641916,0.9027963246
Body,6.46667,49.34212452,0.8611825328
Body,6.5,51.52973934,0.8993636142
Body,6.53333,54.00611151,0.942584462
Body,6.56667,61.00199741,1.064685705
Body,6.6,64.75714399,1.130225377
Body,6.63333,64.51155309,1.125939007
Body,6.66667,60.32515471,1.052872571
Body,6.7,54.61662766,0.953239979
Body,6.73333,46.12263757,0.8049918852
Body,6.76667,32.80741158,0.5725973511
Body,6.8,21.46056987,0.3745576035
Body,6.83333,14.81536851,0.2585769604
Body,6.86667,14.92266107,0.2604495688
Body,6.9,27.89980443,0.486943448
Body,6.93333,31.26265638,0.5456362868
Body,6.96667,64.82036191,1.131328738
Body,7,46.55926766,0.812612518
Body,7.03333,26.45202217,0.4616748808
Body,7.06667,33.30387231,0.5812622255
Body,7.1,20.62331572,0.359944762
Body,7.13333,6.121404512,0.1068386636
Body,7.16667,8.910485668,0.1555173129
Body,7.2,26.8082073,0.4678914839
Body,7.23333,36.56982749,0.6382638965
Body,7.26667,40.24805628,0.7024610996
Body,7.3,43.93893149,0.7668790244
Body,7.33333,42.51307505,0.7419931347
Body,7.36667,40.7882934,0.7118900162
Body,7.4,44.40632781,0.7750366289
Body,7.43333,47.65813931,0.8317914463
Body,7.46667,43.24446224,0.7547582494
Body,7.5,42.39045183,0.7398529558
Body,7.53333,45.55948453,0.7951630105
Body,7.56667,42.44747866,0.7408482618
Body,7.6,41.6688221,0.727258141
Body,7.63333,42.27433288,0.7378262979
Body,7.66667,29.93280749,0.5224260451
Body,7.7,24.63412992,0.4299466755
Body,7.73333,28.72885514,0.5014131125
Body,7.76667,35.39923426,0.6178331904
Body,7.8,44.15915807,0.7707227032
Body,7.83333,54.49021785,0.9510337116
Body,7.86667,41.02904172,0.7160918669
Body,7.9,29.75038917,0.5192422447
Body,7.93333,22.1258525,0.386168976
Body,7.96667,11.9026515,0.2077404583
Body,8,9.627149189,0.1680254509
Body,8.03333,26.11549346,0.4558013466
Body,8.06667,41.90574038,0.7313931452
Body,8.1,49.52763596,0.8644203183
Body,8.13333,49.2871371,0.8602228213
Body,8.16667,48.04787225,0.8385935694
Body,8.2,51.83544828,0.9046992417
Body,8.23333,57.34281359,1.0008209
Body,8.26667,58.09752973,1.013993181
Body,8.3,55.82884306,0.974397129
Body,8.33333,53.15501181,0.92772997
Body,8.36667,48.13484337,0.8401115017
Body,8.4,43.27216354,0.7552417283
Body,8.43333,36.96551284,0.6451699087
Body,8.46667,29.02868973,0.5066462133
Body,8.5,22.36589048,0.390358429
Body,8.53333,15.32737437,0.2675131484
Body,8.56667,15.72907455,0.2745241392
Body,8.6,34.18733732,0.5966815987
Body,8.63333,59.33602697,1.035609036
Body,8.66667,65.70059207,1.146691652
Body,8.7,31.20320151,0.5445986036
Body,8.73333,26.02488903,0.454220001
Body,8.76667,20.58333784,0.3592470164
Body,8.8,3.951762841,0.06897127283
Body,8.83333,13.05961459,0.2279332737
Body,8.86667,35.88326242,0.6262810757
Body,8.9,45.14518124,0.787932054
Body,8.93333,46.40713555,0.8099573117
Body,8.96667,45.80765905,0.799494473
Body,9,45.13821576,0.7878104834
Body,9.03333,45.80991668,0.7995338762
Body,9.06667,54.07365519,0.9437633217
Body,9.1,56.56085553,0.9871731568
Body,9.13333,51.19602817,0.8935392555
Body,9.16667,45.87001776,0.8005828378
Body,9.2,44.69311241,0.7800419644
Body,9.23333,39.7876503,0.6944254994
Body,9.26667,32.36542731,0.5648832703
Body,9.3,27.53608434,0.4805953349
Body,9.33333,22.29114141,0.3890538117
Body,9.36667,19.44070568,0.339304323
Body,9.4,23.85477356,0.416344341
Body,9.43333,23.68550655,0.4133900742
Body,9.46667,30.59125788,0.5339181723
Body,9.5,49.73495038,0.8680386374
Body,9.53333,46.48588313,0.8113317163
Body,9.56667,22.8134439,0.3981697097
Body,9.6,16.34482056,0.2852709344
Body,9.63333,14.12337166,0.246499337
Body,9.66667,11.79700556,0.2058965889
Body,9.7,10.1367771,0.1769201359
Body,9.73333,24.89963208,0.4345805623
Body,9.76667,43.31775609,0.7560374683
Body,9.8,54.95178746,0.959089621
Body,9.83333,63.02215655,1.099944134
Body,9.86667,62.70039014,1.09432825
Body,9.9,65.03634468,1.135098348
Body,9.93333,64.48432542,1.125463794
Body,9.96667,61.0884859,1.066195214
Body,10,60.89311784,1.062785398
Body,10.0333,60.71922681,1.059750427
Body,10.0667,61.56369594,1.074489194
Body,10.1,54.93939938,0.9588734083
Body,10.1333,45.08759985,0.7869270692
Body,10.1667,37.51481761,0.6547570856
Body,10.2,27.5746114,0.481267759
Body,10.2333,20.5747089,0.359096413
Body,10.2667,44.1396716,0.7703826001
Body,10.3,75.02762539,1.309479093
Body,10.3333,69.36390104,1.210628455
Body,10.3667,35.21583967,0.614632351
Body,10.4,54.49725591,0.9511565489
Body,10.4333,38.33239494,0.669026502
Body,10.4667,25.71795298,0.4488629564
Body,10.5,39.3251008,0.6863524876
Body,10.5333,59.49507075,1.038384873
Body,10.5667,62.42504205,1.08952252
Body,10.6,64.07625521,1.118341626
Body,10.6333,65.91693095,1.150467478
Body,10.6667,67.15817752,1.172131317
Body,10.7,64.06555075,1.118154798
Body,10.7333,59.97996548,1.046847883
Body,10.7667,57.90416957,1.01061841
Body,10.8,47.11329958,0.8222821991
Body,10.8333,39.08813847,0.6822167148
Body,10.8667,32.10451725,0.5603295308
Body,10.9,27.64023577,0.4824131203
Body,10.9333,31.62922883,0.5520341829
Body,10.9667,48.90039569,0.8534729103
Head,0.0333333,282.3438119,4.927829141
Head,0.0666667,16.70813894,0.2916120365
Head,0.1,7.449725087,0.1300222311
Head,0.133333,1.322100627,0.02307500899
Head,0.166667,8.47788845,0.1479670671
Head,0.2,1.159213772,0.02023209706
Head,0.233333,3.355531597,0.05856507453
Head,0.266667,0.4184917857,0.007304059553
Head,0.3,1.411034287,0.02462719417
Head,0.333333,2.532538249,0.04420113088
Head,0.366667,0.7140614024,0.01246272253
Head,0.4,0,0
Head,0.433333,1.163720274,0.02031075036
Head,0.466667,1.521119665,0.02654854647
Head,0.5,1.733644891,0.03025781141
Head,0.533333,3.95540824,0.06903489706
Head,0.566667,0.7631945424,0.0133202576
Head,0.6,1.221827588,0.02132491431
Head,0.633333,0,0
Head,0.666667,1.432750287,0.02500620986
Head,0.7,2.253194291,0.03932565907
Head,0.733333,2.107008523,0.0367742361
Head,0.766667,1.23487971,0.0215527168
Head,0.8,0,0
Head,0.833333,0.9733148021,0.01698754795
Head,0.866667,1.091351255,0.01904767269
Head,0.9,0,0
Head,0.933333,0,0
Head,0.966667,0,0
Head,1,0,0
Head,1.03333,0,0
Head,1.06667,2.354956849,0.04110175076
Head,1.1,2.547809973,0.04446767274
Head,1.13333,1.09539966,0.0191183307
Head,1.16667,0,0
Head,1.2,0,0
Head,1.23333,0,0
Head,1.26667,0.6628931741,0.01156966848
Head,1.3,1.051777647,0.01835698295
Head,1.33333,0.5950846992,0.01038618733
Head,1.36667,1.008270381,0.0175976379
Head,1.4,0,0
Head,1.43333,0,0
Head,1.46667,1.365226324,0.02382769438
Head,1.5,2.184551482,0.03812761603
Head,1.53333,1.869644709,0.03263145602
Head,1.56667,0,0
Head,1.6,1.763115219,0.03077216567
Head,1.63333,1.370273995,0.02391579286
Head,1.66667,1.386626277,0.02420119402
Head,1.7,1.856068907,0.03239451358
Head,1.73333,2.059306831,0.0359416845
Head,1.76667,2.05420725,0.03585268003
Head,1.8,1.047236857,0.01827773119
Head,1.83333,1.36236461,0.02377774805
Head,1.86667,2.199964859,0.03839663021
Head,1.9,0.8862517305,0.0154680107
Head,1.93333,1.935061911,0.03377320157
Head,1.96667,0.6563916309,0.01145619514
Head,2,2.319722134,0.04048678897
Head,2.03333,1.564819993,0.02731126107
Head,2.06667,1.997404648,0.0348612876
Head,2.1,2.732565395,0.04769226317
Head,2.13333,4.855409494,0.08474288221
Head,2.16667,1.967298959,0.0343358442
Head,2.2,2.367652568,0.04132333286
Head,2.23333,1.744297328,0.03044373151
Head,2.26667,2.850781493,0.0497555233
Head,2.3,1.435919829,0.02506152882
Head,2.33333,2.897675573,0.0505739794
Head,2.36667,1.107436005,0.01932840455
Head,2.4,0,0
Head,2.43333,0,0
Head,2.46667,0,0
Head,2.5,1.280036137,0.02234084514
Head,2.53333,1.954191821,0.03410708149
Head,2.56667,1.754175995,0.03061614678
Head,2.6,1.944082821,0.03393064616
Head,2.63333,1.746808857,0.03048756595
Head,2.66667,1.625518075,0.02837064246
Head,2.7,1.739643555,0.03036250784
Head,2.73333,1.577325554,0.0275295243
Head,2.76667,2.469376547,0.04309875121
Head,2.8,3.447237633,0.06016564679
Head,2.83333,1.742471468,0.03041186424
Head,2.86667,2.298246149,0.04011196232
Head,2.9,2.623906721,0.04579581155
Head,2.93333,7.072547516,0.1234392407
Head,2.96667,8.4468724,0.1474257349
Head,3,24.31824576,0.4244334568
Head,3.03333,3.18042273,0.05550884824
Head,3.06667,10.60880695,0.185158611
Head,3.1,8.389431697,0.1464232055
Head,3.13333,8.115566918,0.1416433634
Head,3.16667,7.380406438,0.1288123925
Head,3.2,5.153140744,0.0899392728
Head,3.23333,5.516648752,0.0962836844
Head,3.26667,5.088354284,0.08880853577
Head,3.3,3.813945591,0.06656590805
Head,3.33333,5.221616221,0.09113439533
Head,3.36667,3.613526328,0.06306793203
Head,3.4,0,0
Head,3.43333,5.703145024,0.09953865839
Head,3.46667,5.31507313,0.0927655261
Head,3.5,4.285746877,0.07480039392
Head,3.53333,5.885693658,0.1027247331
Head,3.56667,4.933373087,0.08610360359
Head,3.6,5.595631284,0.09766218963
Head,3.63333,9.792898958,0.1709183301
Head,3.66667,14.00704317,0.2444690218
Head,3.7,13.0355279,0.2275128816
Head,3.73333,9.85507097,0.1720034364
Head,3.76667,11.52311466,0.2011162908
Head,3.8,11.15233533,0.1946449708
Head,3.83333,10.90032966,0.1902466422
Head,3.86667,8.942354009,0.1560735203
Head,3.9,8.521773983,0.1487330141
Head,3.93333,9.490159196,0.1656345245
Head,3.96667,9.060265365,0.1581314617
Head,4,10.56491151,0.184392491
Head,4.03333,12.00027392,0.2094442911
Head,4.06667,13.1163384,0.2289232908
Head,4.1,11.44568575,0.1997649014
Head,4.13333,7.3465209,0.1282209783
Head,4.16667,4.482943151,0.07824211817
Head,4.2,2.174933911,0.03795975776
Head,4.23333,4.325443686,0.07549323393
Head,4.26667,4.307198311,0.07517479206
Head,4.3,2.12135507,0.03702463058
Head,4.33333,2.913882998,0.05085685233
Head,4.36667,4.585690938,0.08003540534
Head,4.4,7.1243302,0.124343019
Head,4.43333,10.03595139,0.1751603954
Head,4.46667,11.18558692,0.1952253205
Head,4.5,11.13154776,0.1942821593
Head,4.53333,15.4098717,0.2689529984
Head,4.56667,19.10248378,0.3334012373
Head,4.6,20.11876913,0.3511387627
Head,4.63333,20.32415634,0.3547234458
Head,4.66667,18.91050298,0.3300505402
Head,4.7,14.86605361,0.2594615823
Head,4.73333,12.76886063,0.2228586597
Head,4.76667,8.678401358,0.1514666775
Head,4.8,7.989915406,0.1394503308
Head,4.83333,5.342633533,0.09324654587
Head,4.86667,6.546679413,0.1142611108
Head,4.9,6.725019844,0.1173737385
Head,4.93333,10.23024483,0.1785514555
Head,4.96667,10.02229561,0.174922057
Head,5,7.114915293,0.1241786979
Head,5.03333,4.362939519,0.07614765967
Head,5.06667,5.182765462,0.09045632168
Head,5.1,5.818624743,0.1015541597
Head,5.13333,7.936545666,0.1385188531
Head,5.16667,9.167130408,0.1599966086
Head,5.2,10.8324177,0.1890613547
Head,5.23333,12.82444382,0.2238287693
Head,5.26667,15.21861258,0.2656148971
Head,5.3,13.93240752,0.243166384
Head,5.33333,11.00028072,0.1919911172
Head,5.36667,6.21439343,0.1084616264
Head,5.4,2.574770446,0.04493822176
Head,5.43333,1.725188069,0.03011021203
Head,5.46667,7.63277695,0.1332170889
Head,5.5,11.08661858,0.1934979971
Head,5.53333,15.11293547,0.2637704836
Head,5.56667,15.96790231,0.27869247
Head,5.6,14.79038147,0.2581408544
Head,5.63333,10.90506341,0.1903292616
Head,5.66667,9.953016968,0.1737129166
Head,5.7,10.68620323,0.1865094308
Head,5.73333,12.53752752,0.2188211353
Head,5.76667,13.24329978,0.231139185
Head,5.8,13.93732818,0.2432522657
Head,5.83333,12.8990618,0.2251310989
Head,5.86667,9.40765812,0.1641946091
Head,5.9,6.10454028,0.1065443272
Head,5.93333,5.20460099,0.09083742353
Head,5.96667,6.240782117,0.1089221958
Head,6,10.37253196,0.1810348344
Head,6.03333,14.09485062,0.2460015509
Head,6.06667,16.97371181,0.2962471574
Head,6.1,15.25923836,0.2663239507
Head,6.13333,14.79051385,0.2581431647
Head,6.16667,10.86606629,0.1896486335
Head,6.2,11.83653849,0.2065865687
Head,6.23333,20.52658364,0.3582564686
Head,6.26667,25.56208615,0.4461425671
Head,6.3,22.47732662,0.3923033566
Head,6.33333,20.27375701,0.3538438115
Head,6.36667,19.97309171,0.3485962122
Head,6.4,17.4762471,0.3050180528
Head,6.43333,14.3929005,0.2512035026
Head,6.46667,10.64795535,0.1858418795
Head,6.5,6.649861334,0.1160619751
Head,6.53333,7.134995031,0.1245291554
Head,6.56667,9.003517841,0.1571410306
Head,6.6,10.55019002,0.1841355525
Head,6.63333,10.07588624,0.17585739
Head,6.66667,10.72684089,0.1872186919
Head,6.7,9.978904939,0.1741647469
Head,6.73333,7.298142264,0.1273766118
Head,6.76667,6.53582071,0.1140715907
Head,6.8,6.424852729,0.1121348341
Head,6.83333,7.83795049,0.1367980427
Head,6.86667,11.70146537,0.204229098
Head,6.9,15.35295688,0.2679596475
Head,6.93333,16.20881554,0.282897199
Head,6.96667,15.5723945,0.2717895564
Head,7,17.09607582,0.2983828122
Head,7.03333,23.37898798,0.408040316
Head,7.06667,23.71740272,0.4139467675
Head,7.1,20.32401937,0.3547210553
Head,7.13333,21.35171757,0.3726577725
Head,7.16667,23.90363566,0.4171971454
Head,7.2,22.5576671,0.3937055625
Head,7.23333,21.31869901,0.37208149
Head,7.26667,22.08772434,0.3855035141
Head,7.3,19.34648964,0.3376599428
Head,7.33333,15.03818198,0.262465789
Head,7.36667,12.0657503,0.2105870694
Head,7.4,8.576329623,0.1496851897
Head,7.43333,4.521127515,0.07890856105
Head,7.46667,2.584952492,0.045115932
Head,7.5,2.334195855,0.04073940306
Head,7.53333,4.500857193,0.07855477718
Head,7.56667,4.565206833,0.07967789027
Head,7.6,4.895933796,0.0854501647
Head,7.63333,5.704364134,0.09955993587
Head,7.66667,8.33421159,0.1454594328
Head,7.7,10.365663,0.1809149486
Head,7.73333,12.23751713,0.2135849661
Head,7.76667,15.15401312,0.2644874239
Head,7.8,16.22119462,0.2831132548
Head,7.83333,15.9124282,0.2777242641
Head,7.86667,16.04495577,0.2800373066
Head,7.9,18.4701327,0.3223646289
Head,7.93333,16.65074653,0.2906103498
Head,7.96667,11.25256349,0.1963942822
Head,8,10.79131669,0.1883440069
Head,8.03333,11.99910876,0.2094239551
Head,8.06667,10.55751533,0.1842634034
Head,8.1,7.698836855,0.1343700517
Head,8.13333,5.488870374,0.09579886024
Head,8.16667,3.249675533,0.05671753767
Head,8.2,2.259508688,0.03943586609
Head,8.23333,2.724260041,0.04754730739
Head,8.26667,4.182594119,0.07300003864
Head,8.3,5.159014201,0.09004178396
Head,8.33333,5.753240168,0.1004129836
Head,8.36667,6.638524122,0.1158641034
Head,8.4,7.028632593,0.1226727807
Head,8.43333,5.483457802,0.09570439303
Head,8.46667,5.40184063,0.09427990466
Head,8.5,4.912832208,0.08574509763
Head,8.53333,4.40149916,0.07682065236
Head,8.56667,5.965822598,0.1041232469
Head,8.6,8.00475161,0.1397092714
Head,8.63333,9.151188201,0.1597183646
Head,8.66667,10.27827172,0.1793896829
Head,8.7,15.45138317,0.2696775104
Head,8.73333,17.55943431,0.3064699436
Head,8.76667,12.99804045,0.2268586021
Head,8.8,15.18997978,0.2651151605
Head,8.83333,15.08563277,0.2632939615
Head,8.86667,14.33253018,0.2501498418
Head,8.9,12.24106527,0.2136468929
Head,8.93333,7.886338966,0.1376425809
Head,8.96667,10.11433494,0.1765284464
Head,9,10.14112076,0.1769959471
Head,9.03333,4.787960787,0.08356568019
Head,9.06667,1.910414626,0.0333430253
Head,9.1,2.214404033,0.03864864134
Head,9.13333,6.275064673,0.1095205393
Head,9.16667,6.993390297,0.1220576866
Head,9.2,9.978609666,0.1741595934
Head,9.23333,8.191819859,0.1429742283
Head,9.26667,5.7492628,0.1003435654
Head,9.3,4.753981039,0.0829726217
Head,9.33333,5.091942455,0.08887116117
Head,9.36667,5.53228794,0.09655663972
Head,9.4,7.992357786,0.1394929584
Head,9.43333,8.018710908,0.1399529071
Head,9.46667,7.235572907,0.1262845705
Head,9.5,7.025194999,0.1226127833
Head,9.53333,8.626195809,0.1505555188
Head,9.56667,17.7569034,0.3099164293
Head,9.6,25.73965939,0.4492418048
Head,9.63333,31.73609452,0.5538993411
Head,9.66667,36.55274411,0.6379657353
Head,9.7,40.43115326,0.7056567448
Head,9.73333,36.16737891,0.6312398438
Head,9.76667,28.46382305,0.4967874299
Head,9.8,19.753426,0.3447623222
Head,9.83333,12.94732338,0.2259734223
Head,9.86667,3.722740164,0.06497407305
Head,9.9,1.521341874,0.02655242475
Head,9.93333,3.448230466,0.06018297499
Head,9.96667,7.473686865,0.1304404431
Head,10,7.266683049,0.1268275449
Head,10.0333,7.086072345,0.1236752935
Head,10.0667,6.774526933,0.1182378002
Head,10.1,8.342958286,0.1456120914
Head,10.1333,12.86742347,0.2245789058
Head,10.1667,16.70710059,0.2915939137
Head,10.2,18.05514424,0.3151217139
Head,10.2333,17.89372759,0.3123044619
Head,10.2667,17.52928142,0.3059436763
Head,10.3,15.87118801,0.277004487
Head,10.3333,16.21367518,0.2829820157
Head,10.3667,27.01365216,0.4714771732
Head,10.4,34.54715219,0.6029615529
Head,10.4333,29.76217508,0.5194479477
Head,10.4667,32.65284562,0.5698996662
Head,10.5,38.31387099,0.668703198
Head,10.5333,33.65830941,0.5874483199
Head,10.5667,22.12703434,0.3861896029
Head,10.6,13.20499958,0.2304707204
Head,10.6333,9.545754544,0.1666048464
Head,10.6667,2.954121422,0.05155914532
Head,10.7,2.096587326,0.03659235189
Head,10.7333,7.365364307,0.1285498578
Head,10.7667,9.713094925,0.169525487
Head,10.8,11.04237839,0.1927258602
Head,10.8333,12.67568481,0.2212324349
Head,10.8667,13.68391128,0.2388293063
Head,10.9,16.52730664,0.2884559173
Head,10.9333,18.25745442,0.3186526926
Head,10.9667,18.26173729,0.3187274428
LeftArm1,0.0333333,3391.420039,59.19144599
LeftArm1,0.0666667,152.307975,2.658275642
LeftArm1,0.1,65.82916179,1.148935617
LeftArm1,0.133333,26.52572699,0.4629612725
LeftArm1,0.166667,15.39045208,0.2686140621
LeftArm1,0.2,7.066911864,0.12334088
LeftArm1,0.233333,2.862978552,0.04996840214
LeftArm1,0.266667,2.308570719,0.04029216006
LeftArm1,0.3,5.970405617,0.1042032357
LeftArm1,0.333333,7.263464896,0.1267713775
LeftArm1,0.366667,4.709506214,0.08219638958
LeftArm1,0.4,1.805505397,0.03151201384
LeftArm1,0.433333,1.847612652,0.03224692408
LeftArm1,0.466667,2.508060591,0.04377391515
LeftArm1,0.5,2.095974761,0.03658166062
LeftArm1,0.533333,2.191052625,0.03824108239
LeftArm1,0.566667,3.714665459,0.06483314287
LeftArm1,0.6,1.710609547,0.02985576881
LeftArm1,0.633333,0,0
LeftArm1,0.666667,0.7624001222,0.01330639235
LeftArm1,0.7,2.011599784,0.03510903947
LeftArm1,0.733333,1.152201416,0.02010970836
LeftArm1,0.766667,0.6400952587,0.01117176979
LeftArm1,0.8,0,0
LeftArm1,0.833333,2.705616656,0.04722191894
LeftArm1,0.866667,1.784134487,0.0311390211
LeftArm1,0.9,2.878786668,0.05024430581
LeftArm1,0.933333,1.113918074,0.01944153799
LeftArm1,0.966667,1.149192426,0.02005719158
LeftArm1,1,3.381266064,0.0590142257
LeftArm1,1.03333,3.072603143,0.05362704146
