joint,time,speed_deg_per_s,speed_rad_per_s
Head,2.5,18.05611496,0.3151386561
Head,2.53333,16.89299024,0.2948383002
Head,2.56667,22.60889394,0.3945996396
Head,2.6,10.96625868,0.1913973207
Head,2.63333,33.27924952,0.5808324768
Head,2.66667,28.50848503,0.4975669286
Head,2.7,39.0423748,0.681417988
Head,2.73333,44.09803979,0.7696559881
Head,2.76667,50.86943117,0.8878390625
Head,2.8,43.89421399,0.7660985567
Head,2.83333,24.11492769,0.4208848871
Head,2.86667,19.44161069,0.3393201185
Head,2.9,19.71688044,0.3441244819
Head,2.93333,19.95929528,0.348355419
Head,2.96667,21.75512291,0.3796985239
Head,3,24.14066555,0.4213340975
Head,3.03333,29.93063344,0.5223881008
Head,3.06667,24.24318604,0.4231234176
Head,3.1,9.502081104,0.1658426011
Head,3.13333,8.627520136,0.1505786327
Head,3.16667,13.07118031,0.2281351334
Head,3.2,38.47469237,0.6715100606
Head,3.23333,75.70911337,1.321373302
Head,3.26667,87.94141217,1.534867191
Head,3.3,75.25948556,1.313525816
Head,3.33333,51.89821295,0.9057946918
Head,3.36667,76.91099417,1.342350079
Head,3.4,149.5826646,2.610710001
Head,3.43333,157.0942653,2.741812166
Head,3.46667,121.5209481,2.120940654
Head,3.5,98.07142602,1.711669286
Head,3.53333,52.08340887,0.9090269704
Head,3.56667,10.66528315,0.1861443067
Head,3.6,13.96261797,0.2436936559
Head,3.63333,24.93308874,0.4351644911
Head,3.66667,57.68066713,1.006717556
Head,3.7,88.18986437,1.5392035
Head,3.73333,93.68867316,1.635175818
Head,3.76667,72.71726324,1.269155667
Head,3.8,56.43727178,0.9850162133
Head,3.83333,62.56833971,1.092023536
Head,3.86667,73.47866704,1.28244467
Head,3.9,99.43456866,1.735460613
Head,3.93333,133.3380859,2.327188618
Head,3.96667,86.7977842,1.514907118
Head,4,76.81884082,1.3407417
Head,4.03333,135.3077428,2.361565615
Head,4.06667,127.9813345,2.233695667
Head,4.1,121.5391902,2.121259039
Head,4.13333,83.5621026,1.45843382
Head,4.16667,54.67691991,0.9542922773
Head,4.2,54.08006749,0.9438752374
Head,4.23333,41.66525241,0.7271958382
Head,4.26667,13.58508409,0.2371044465
Head,4.3,5.911108771,0.1031683105
Head,4.33333,11.03022057,0.1925136662
Head,4.36667,8.440244843,0.1473100622
Head,4.4,15.00946733,0.2619646239
Head,4.43333,9.030903785,0.1576190055
Head,4.46667,9.328779399,0.1628179157
Head,4.5,24.35215857,0.4250253469
Head,4.53333,7.443336587,0.1299107308
Head,4.56667,30.71915244,0.5361503535
Head,4.6,50.30904008,0.878058393
Head,4.63333,63.92933901,1.115777454
Head,4.66667,61.17331926,1.067675835
Head,4.7,43.60662505,0.7610791829
Head,4.73333,75.56569662,1.318870208
Head,4.76667,37.71561722,0.6582616999
Head,4.8,67.87104981,1.184573286
Head,4.83333,66.93828047,1.16829339
Head,4.86667,76.02369026,1.326863705
Head,4.9,54.32408206,0.9481340951
Head,4.93333,35.922641,0.6269683614
Head,4.96667,22.75058467,0.3970726093
Head,5,28.73315234,0.5014881129
Head,5.03333,23.59194627,0.4117571394
Head,5.06667,34.64930958,0.6047445357
Head,5.1,33.10439353,0.5777806639
Head,5.13333,27.98545034,0.4884382511
Head,5.16667,22.19341936,0.3873482401
Head,5.2,20.71972124,0.3616273557
Head,5.23333,31.61585385,0.5518007455
Head,5.26667,64.56073137,1.12679733
Head,5.3,72.93431792,1.272943985
Head,5.33333,83.83724581,1.463235975
Head,5.36667,76.95373558,1.343096058
Head,5.4,64.082143,1.118444387
Head,5.43333,55.54269599,0.9694029205
Head,5.46667,45.11814941,0.7874602596
Head,5.5,43.75981153,0.7637527912
Head,5.53333,43.83348355,0.7650386105
Head,5.56667,35.06788038,0.6120499743
Head,5.6,24.76999305,0.4323179344
Head,5.63333,15.89936452,0.2774962598
Head,5.66667,12.90551743,0.2252437708
Head,5.7,22.98156039,0.4011038961
Head,5.73333,49.06742749,0.8563881652
Head,5.76667,53.72072223,0.9376034794
Head,5.8,53.41327017,0.9322374288
Head,5.83333,47.12970068,0.8225684524
Head,5.86667,47.01019757,0.8204827296
Head,5.9,42.10524811,0.7348752118
Head,5.93333,34.04627113,0.5942195292
Head,5.96667,10.8311443,0.1890391297
Head,6,47.04777599,0.8211385968
Head,6.03333,54.88045403,0.9578446179
Head,6.06667,39.93917958,0.6970701842
Head,6.1,27.18985282,0.4745524549
Head,6.13333,25.42993141,0.4438360317
Head,6.16667,22.36185913,0.3902880687
Head,6.2,12.36129874,0.2157453629
Head,6.23333,19.58293991,0.3417867787
Head,6.26667,17.40853109,0.3038361855
Head,6.3,10.81661246,0.1887855013
Head,6.33333,4.797703869,0.08373572905
Head,6.36667,10.14468997,0.1770582416
Head,6.4,16.06509338,0.2803887741
Head,6.43333,9.110217239,0.1590032864
Head,6.46667,24.25769587,0.4233766619
LeftArm1,0.0333333,3368.658647,58.79418476
LeftArm1,0.0666667,166.2539096,2.901678117
LeftArm1,0.1,103.6489273,1.809015048
LeftArm1,0.133333,71.36897367,1.245623574
LeftArm1,0.166667,47.98820703,0.8375522148
LeftArm1,0.2,31.57631847,0.551110723
LeftArm1,0.233333,20.79385432,0.3629212221
LeftArm1,0.266667,13.33364181,0.2327159508
LeftArm1,0.3,7.878826687,0.1375114669
LeftArm1,0.333333,3.804772052,0.06640579959
LeftArm1,0.366667,18.2378693,0.3183108678
LeftArm1,0.4,8.711285065,0.1520406065
LeftArm1,0.433333,12.70381179,0.2217233434
LeftArm1,0.466667,7.071635777,0.1234233278
LeftArm1,0.5,3.088816994,0.05391002654
LeftArm1,0.533333,2.358932013,0.04117113045
LeftArm1,0.566667,3.37309368,0.0588715907
LeftArm1,0.6,2.551326163,0.04452904184
LeftArm1,0.633333,2.770414907,0.04835286178
LeftArm1,0.666667,2.99177569,0.05221633628
LeftArm1,0.7,3.191401868,0.05570047036
LeftArm1,0.733333,6.110988761,0.1066568744
LeftArm1,0.766667,4.673850083,0.08157407269
LeftArm1,0.8,4.853134767,0.08470318072
LeftArm1,0.833333,3.798414433,0.06629483821
LeftArm1,0.866667,1.145107898,0.0199859031
LeftArm1,0.9,4.374795975,0.07635459386
LeftArm1,0.933333,1.281662405,0.02236922886
LeftArm1,0.966667,1.985100367,0.03464653738
LeftArm1,1,2.323197802,0.04054745082
LeftArm1,1.03333,2.183889647,0.03811606484
LeftArm1,1.06667,3.465507696,0.06048451955
LeftArm1,1.1,2.341889284,0.04087367872
LeftArm1,1.13333,2.559545559,0.04467249735
LeftArm1,1.16667,6.89277263,0.120301577
LeftArm1,1.2,1.539353318,0.02686678376
LeftArm1,1.23333,3.048977808,0.05321470157
LeftArm1,1.26667,1.655734596,0.02889802024
LeftArm1,1.3,3.141130941,0.05482307716
LeftArm1,1.33333,0.4423829077,0.007721038295
LeftArm1,1.36667,1.285283358,0.02243242642
LeftArm1,1.4,1.752317363,0.03058370753
LeftArm1,1.43333,0,0
LeftArm1,1.46667,0,0
LeftArm1,1.5,0,0
LeftArm1,1.53333,0.4064043655,0.007093094272
LeftArm1,1.56667,0,0
LeftArm1,1.6,0,0
LeftArm1,1.63333,1.941407254,0.0338839487
LeftArm1,1.66667,4.535683204,0.07916260574
LeftArm1,1.7,0,0
LeftArm1,1.73333,2.033453714,0.03549046249
LeftArm1,1.76667,0,0
LeftArm1,1.8,3.698265297,0.06454690604
LeftArm1,1.83333,5.976608996,0.1043115051
LeftArm1,1.86667,4.819743677,0.08412039626
LeftArm1,1.9,2.50127778,0.04365553277
LeftArm1,1.93333,2.864607475,0.04999683222
LeftArm1,1.96667,2.273832261,0.03968585958
LeftArm1,2,4.888746792,0.08532472781
LeftArm1,2.03333,9.460016922,0.1651084426
LeftArm1,2.06667,11.87274802,0.2072185441
LeftArm1,2.1,16.44066074,0.2869436611
LeftArm1,2.13333,65.12719257,1.136683943
LeftArm1,2.16667,99.10208883,1.729657746
LeftArm1,2.2,89.00501149,1.553430501
LeftArm1,2.23333,104.195063,1.818546914
LeftArm1,2.26667,126.3336531,2.204938202
LeftArm1,2.3,116.8817233,2.039970907
LeftArm1,2.33333,93.17283027,1.626172662
LeftArm1,2.36667,86.77295094,1.514473696
LeftArm1,2.4,90.01128787,1.570993337
LeftArm1,2.43333,79.79288945,1.392648641
LeftArm1,2.46667,41.03563032,0.7162068597
LeftArm1,2.5,30.7479033,0.5366521506
LeftArm1,2.53333,42.08950842,0.7346005024
LeftArm1,2.56667,98.75889748,1.723667927
LeftArm1,2.6,177.5714694,3.099206799
LeftArm1,2.63333,160.2737847,2.797305248
LeftArm1,2.66667,142.4173996,2.485652535
LeftArm1,2.7,168.2036878,2.935708166
LeftArm1,2.73333,200.2089656,3.494305642
LeftArm1,2.76667,228.8647553,3.994443522
LeftArm1,2.8,229.96081,4.013573285
LeftArm1,2.83333,234.8839588,4.09949844
LeftArm1,2.86667,212.6331438,3.711148458
LeftArm1,2.9,184.6649804,3.223011922
LeftArm1,2.93333,149.8710576,2.615743409
LeftArm1,2.96667,127.2563247,2.221041859
LeftArm1,3,111.738422,1.950203365
LeftArm1,3.03333,98.75281474,1.723561763
LeftArm1,3.06667,79.69107808,1.390871697
LeftArm1,3.1,82.48779204,1.439683564
LeftArm1,3.13333,102.2923781,1.785338797
LeftArm1,3.16667,132.2844994,2.308800064
LeftArm1,3.2,147.8520334,2.580504788
LeftArm1,3.23333,154.6465419,2.699091333
LeftArm1,3.26667,215.6431852,3.763683591
LeftArm1,3.3,264.9605566,4.624434101
LeftArm1,3.33333,299.6752291,5.230319434
LeftArm1,3.36667,330.7770518,5.773148645
LeftArm1,3.4,353.4831468,6.169444761
LeftArm1,3.43333,418.7457253,7.308491634
LeftArm1,3.46667,432.9697591,7.556747859
LeftArm1,3.5,409.1049388,7.140228168
LeftArm1,3.53333,359.7475497,6.278779218
LeftArm1,3.56667,292.3924598,5.103211132
LeftArm1,3.6,252.4639674,4.406327474
LeftArm1,3.63333,215.3571103,3.758690643
LeftArm1,3.66667,220.5724593,3.849715654
LeftArm1,3.7,201.4710298,3.516332817
LeftArm1,3.73333,213.0295782,3.718067543
LeftArm1,3.76667,269.5708768,4.704899368
LeftArm1,3.8,376.0251626,6.562877158
LeftArm1,3.83333,417.5955741,7.288417711
LeftArm1,3.86667,426.0483174,7.435945911
LeftArm1,3.9,352.9636933,6.160378588
LeftArm1,3.93333,260.4908907,4.546423713
LeftArm1,3.96667,237.6449832,4.147687407
LeftArm1,4,242.0375902,4.224352863
LeftArm1,4.03333,269.1778823,4.69804032
LeftArm1,4.06667,275.3875524,4.806419508
LeftArm1,4.1,268.0833978,4.678937961
LeftArm1,4.13333,246.0249579,4.293945557
LeftArm1,4.16667,219.0148929,3.822530991
LeftArm1,4.2,221.7090656,3.869553175
LeftArm1,4.23333,143.6847493,2.507771961
LeftArm1,4.26667,141.3022634,2.466189737
LeftArm1,4.3,153.3521062,2.676499168
LeftArm1,4.33333,198.5489785,3.465333401
LeftArm1,4.36667,206.6998403,3.607592776
LeftArm1,4.4,181.7687105,3.172462475
LeftArm1,4.43333,193.869355,3.383658564
LeftArm1,4.46667,170.2629056,2.971648296
LeftArm1,4.5,93.24193787,1.627378817
LeftArm1,4.53333,97.50346135,1.701756433
LeftArm1,4.56667,307.333715,5.36398523
LeftArm1,4.6,514.5631849,8.980821787
LeftArm1,4.63333,602.0804249,10.50828578
LeftArm1,4.66667,559.4848678,9.764853058
LeftArm1,4.7,524.4016255,9.152534968
LeftArm1,4.73333,529.7988286,9.246733932
LeftArm1,4.76667,634.3938292,11.07226107
LeftArm1,4.8,742.020327,12.95069782
LeftArm1,4.83333,827.2736007,14.43864815
LeftArm1,4.86667,850.5185725,14.84434944
LeftArm1,4.9,826.5016276,14.42517467
LeftArm1,4.93333,469.2395758,8.189775578
LeftArm1,4.96667,122.7390123,2.142199885
LeftArm1,5,76.85932154,1.341448222
LeftArm1,5.03333,91.70156513,1.600494241
LeftArm1,5.06667,140.894942,2.459080637
LeftArm1,5.1,185.3312563,3.234640629
LeftArm1,5.13333,235.3968376,4.108449865
LeftArm1,5.16667,284.4221843,4.964103582
LeftArm1,5.2,303.2942976,5.293484095
LeftArm1,5.23333,343.440994,5.994176131
LeftArm1,5.26667,471.0303208,8.221029975
LeftArm1,5.3,493.5101069,8.613376258
LeftArm1,5.33333,429.5535162,7.497123171
LeftArm1,5.36667,455.0706533,7.942481229
LeftArm1,5.4,513.2724483,8.958294182
LeftArm1,5.43333,458.726153,8.006281735
LeftArm1,5.46667,313.6118106,5.473558669
LeftArm1,5.5,178.9093942,3.122557992
LeftArm1,5.53333,127.5466168,2.226108413
LeftArm1,5.56667,204.9822371,3.577614946
LeftArm1,5.6,204.8755549,3.575752991
LeftArm1,5.63333,101.0544568,1.763732995
LeftArm1,5.66667,64.79872242,1.130951057
LeftArm1,5.7,32.60066782,0.5689889918
LeftArm1,5.73333,30.03832314,0.5242676406
LeftArm1,5.76667,27.71955306,0.4837974681
LeftArm1,5.8,32.60061539,0.5689880767
LeftArm1,5.83333,37.07094655,0.6470100742
LeftArm1,5.86667,86.39676,1.507907925
LeftArm1,5.9,192.023051,3.35143448
LeftArm1,5.93333,229.0485495,3.997651336
LeftArm1,5.96667,150.1846137,2.621215995
LeftArm1,6,130.7007572,2.281158549
LeftArm1,6.03333,174.0738723,3.038162213
LeftArm1,6.06667,232.9403303,4.065575725
LeftArm1,6.1,303.4210193,5.295695807
LeftArm1,6.13333,310.3663008,5.416913837
LeftArm1,6.16667,268.9615457,4.694264535
LeftArm1,6.2,316.0450082,5.516025978
LeftArm1,6.23333,406.9602288,7.102795918
LeftArm1,6.26667,318.6132263,5.560849839
LeftArm1,6.3,218.6389876,3.815970206
LeftArm1,6.33333,107.26871,1.872192173
LeftArm1,6.36667,35.62239869,0.6217281446
LeftArm1,6.4,63.7443986,1.112549635
LeftArm1,6.43333,75.68950717,1.321031109
LeftArm1,6.46667,77.05220231,1.344814626
LeftArm2,0.0333333,542.310252,9.465099465
LeftArm2,0.0666667,60.81361875,1.061397877
LeftArm2,0.1,6.34436801,0.1107301107
LeftArm2,0.133333,8.573826185,0.1496414964
LeftArm2,0.166667,3.062971113,0.05345893082
LeftArm2,0.2,1.971567489,0.0344103441
LeftArm2,0.233333,5.495293166,0.09591095911
LeftArm2,0.266667,7.148651437,0.1247675046
LeftArm2,0.3,8.422563814,0.14700147
LeftArm2,0.333333,5.405910856,0.09435094351
LeftArm2,0.366667,12.53549289,0.2187856243
LeftArm2,0.4,1.88562296,0.0329103291
LeftArm2,0.433333,3.516850115,0.06138061381
LeftArm2,0.466667,1.49023342,0.02600947981
LeftArm2,0.5,0.8422563814,0.014700147
LeftArm2,0.533333,1.712015012,0.0298802988
LeftArm2,0.566667,2.567945479,0.04481910362
LeftArm2,0.6,0.9402331441,0.0164101641
LeftArm2,0.633333,2.708971545,0.0472804728
LeftArm2,0.666667,5.146203992,0.08981820364
LeftArm2,0.7,2.710690436,0.0473104731
LeftArm2,0.733333,2.397852351,0.0418504185
LeftArm2,0.766667,3.879419642,0.06770864583
LeftArm2,0.8,4.194093001,0.07320073201
LeftArm2,0.833333,4.809455827,0.08394083941
LeftArm2,0.866667,2.799988745,0.04886902262
LeftArm2,0.9,0.7838141019,0.0136801368
LeftArm2,0.933333,0.3265892091,0.005700057001
LeftArm2,0.966667,0.6222197211,0.0108597828
LeftArm2,1,1.04680436,0.0182701827
LeftArm2,1.03333,0.2475425217,0.004320432043
LeftArm2,1.06667,0.5568036161,0.009718056389
LeftArm2,1.1,2.458234765,0.04290429043
LeftArm2,1.13333,2.184906563,0.03813381338
LeftArm2,1.16667,0.03437059359,0.000599880024
LeftArm2,1.2,0.8406131468,0.01467146715
LeftArm2,1.23333,1.077841397,0.01881188119
LeftArm2,1.26667,1.280304611,0.02234553089
LeftArm2,1.3,1.191298386,0.02079207921
LeftArm2,1.33333,0.7271561576,0.01269126913
LeftArm2,1.36667,0.2766832784,0.004829034193
LeftArm2,1.4,0.01547140761,0.0002700270027
LeftArm2,1.43333,0.4383565489,0.007650765077
LeftArm2,1.46667,0.2474682738,0.004319136173
LeftArm2,1.5,1.112222303,0.01941194119
LeftArm2,1.53333,0.04985231341,0.0008700870087
LeftArm2,1.56667,0.03093353423,0.0005398920216
LeftArm2,1.6,0.7735703805,0.01350135014
LeftArm2,1.63333,1.258341152,0.02196219622
LeftArm2,1.66667,2.356104191,0.04112177564
LeftArm2,1.7,1.499007493,0.02616261626
LeftArm2,1.73333,0.3627185562,0.006330633063
LeftArm2,1.76667,0.2612165113,0.004559088182
LeftArm2,1.8,3.20430042,0.05592559256
LeftArm2,1.83333,4.429979712,0.07731773177
LeftArm2,1.86667,5.68489618,0.09922015597
LeftArm2,1.9,10.29020511,0.1795979598
LeftArm2,1.93333,12.82579691,0.2238523852
LeftArm2,1.96667,20.13257519,0.3513797241
LeftArm2,2,18.05857077,0.3151815182
LeftArm2,2.03333,8.002155825,0.1396639664
LeftArm2,2.06667,3.103664601,0.05416916617
LeftArm2,2.1,32.4263513,0.5659465947
LeftArm2,2.13333,68.07763157,1.188178818
LeftArm2,2.16667,85.67042305,1.495230954
LeftArm2,2.2,115.3926341,2.013981398
