joint,time,speed_deg_per_s,speed_rad_per_s
Head,1,1.45410304,0.02537888572
Head,1.03333,0,0
Head,1.06667,0,0
Head,1.1,1.019692603,0.01779699328
Head,1.13333,0.8060338377,0.01406794435
Head,1.16667,0,0
Head,1.2,1.340674617,0.02339918626
Head,1.23333,0,0
Head,1.26667,1.264891564,0.02207652247
Head,1.3,1.774940913,0.03097856295
Head,1.33333,2.919998264,0.05096358385
Head,1.36667,1.711002707,0.02986263075
Head,1.4,4.185731888,0.07305480305
Head,1.43333,9.560324979,0.1668591484
Head,1.46667,3.439845666,0.06003663264
Head,1.5,4.21801554,0.07361825907
Head,1.53333,3.853340323,0.06725347583
Head,1.56667,13.98090531,0.24401283
Head,1.6,7.690804618,0.1342298627
Head,1.63333,11.07916273,0.193367868
Head,1.66667,15.01358102,0.2620364213
Head,1.7,24.26512112,0.4235062569
Head,1.73333,33.9181105,0.5919827042
Head,1.76667,23.56096557,0.4112164242
Head,1.8,39.98847852,0.697930613
Head,1.83333,41.38251727,0.7222611792
Head,1.86667,42.35791778,0.7392851295
Head,1.9,43.65675067,0.7619540399
Head,1.93333,34.02067292,0.5937727562
Head,1.96667,24.48674437,0.4273743124
Head,2,23.74316972,0.4143964865
Head,2.03333,22.16700346,0.3868871958
Head,2.06667,9.288904897,0.1621219744
Head,2.1,19.1699189,0.3345782021
Head,2.13333,40.37409974,0.7046609731
Head,2.16667,48.19244759,0.8411168851
Head,2.2,44.50476682,0.7767547139
Head,2.23333,45.25732536,0.7898893382
Head,2.26667,54.32990649,0.9482357506
Head,2.3,56.86445935,0.9924720431
Head,2.33333,55.54228105,0.9693956783
Head,2.36667,49.83204565,0.8697332696
Head,2.4,44.74326521,0.7809172959
Head,2.43333,42.38561557,0.7397685472
Head,2.46667,39.32224733,0.6863026852
Head,2.5,31.77095773,0.554507819
Head,2.53333,25.09704068,0.4380259924
Head,2.56667,26.25591388,0.4582521454
Head,2.6,37.52084575,0.6548622964
Head,2.63333,35.12967398,0.6131284761
Head,2.66667,58.94922889,1.028858136
Head,2.7,63.76382671,1.11288872
Head,2.73333,47.48825624,0.8288264275
Head,2.76667,48.18441691,0.8409767233
Head,2.8,53.91863032,0.9410576272
Head,2.83333,55.3654001,0.9663085234
Head,2.86667,53.11768513,0.9270784965
Head,2.9,49.75699826,0.8684234455
Head,2.93333,43.66959904,0.7621782862
Head,2.96667,34.66123793,0.6049527247
Head,3,21.38684686,0.3732708944
Head,3.03333,16.10480394,0.2810818541
Head,3.06667,19.79851703,0.3455493091
Head,3.1,20.31996492,0.3546502917
Head,3.13333,45.45322366,0.7933084085
Head,3.16667,92.48930724,1.614242934
Head,3.2,90.37279238,1.577302781
Head,3.23333,66.68484343,1.163870079
Head,3.26667,54.80441256,0.9565174438
Head,3.3,53.9933022,0.9423608975
Head,3.33333,50.92515467,0.8888116211
Head,3.36667,46.85659252,0.8178018158
Head,3.4,34.89803516,0.6090856159
Head,3.43333,12.7152722,0.2219233652
Head,3.46667,10.65890739,0.1860330287
Head,3.5,14.90787534,0.2601915092
Head,3.53333,21.83843158,0.3811525345
Head,3.56667,29.85640208,0.5210925191
Head,3.6,59.24956836,1.034100048
Head,3.63333,65.33248036,1.140266891
Head,3.66667,50.97997489,0.8897684144
Head,3.7,45.3505785,0.7915169124
Head,3.73333,46.49272276,0.8114510903
Head,3.76667,50.1482437,0.8752519667
Head,3.8,54.18802423,0.9457594379
Head,3.83333,49.14256348,0.8576995355
Head,3.86667,33.48094297,0.5843526915
Head,3.9,13.43926369,0.2345594005
Head,3.93333,14.16796082,0.2472775646
Head,3.96667,18.99140718,0.3314625849
Head,4,22.6396047,0.3951356434
Head,4.03333,18.78464674,0.3278539345
Head,4.06667,54.51699944,0.9515011386
Head,4.1,72.49828607,1.265333794
Head,4.13333,64.10304794,1.118809247
Head,4.16667,54.15241398,0.9451379219
Head,4.2,47.46846857,0.8284810674
Head,4.23333,40.57600953,0.7081849636
Head,4.26667,45.74861787,0.79846401
Head,4.3,44.23455598,0.772038645
Head,4.33333,32.99752666,0.5759154852
Head,4.36667,11.31219675,0.197435079
Head,4.4,19.12062487,0.333717859
Head,4.43333,28.52559339,0.4978655257
Head,4.46667,33.56297297,0.5857843851
Head,4.5,41.16873935,0.7185300505
Head,4.53333,71.83750592,1.253801005
Head,4.56667,69.62342423,1.215157989
Head,4.6,49.00402464,0.8552815767
Head,4.63333,33.6316247,0.5869825839
Head,4.66667,27.85431885,0.4861495749
Head,4.7,23.97674723,0.4184731831
Head,4.73333,21.90895806,0.3823834539
Head,4.76667,25.6547277,0.4477594671
Head,4.8,12.51140974,0.2183652941
Head,4.83333,5.897559922,0.1029318385
Head,4.86667,23.6622013,0.4129833209
LeftArm1,0.0333333,3556.425419,62.07133317
LeftArm1,0.0666667,279.4613684,4.87752101
LeftArm1,0.1,106.7299735,1.862789447
LeftArm1,0.133333,42.31468194,0.7385305218
LeftArm1,0.166667,19.13745551,0.334011609
LeftArm1,0.2,12.61687484,0.2202060073
LeftArm1,0.233333,8.745855288,0.1526439707
LeftArm1,0.266667,7.309453935,0.1275740377
LeftArm1,0.3,4.533701671,0.07912802146
LeftArm1,0.333333,5.992589331,0.1045904146
LeftArm1,0.366667,6.631513915,0.1157417522
LeftArm1,0.4,5.430965269,0.09478822551
LeftArm1,0.433333,4.906201708,0.08562937356
LeftArm1,0.466667,3.342423491,0.05833629492
LeftArm1,0.5,3.027251287,0.05283550224
LeftArm1,0.533333,3.960121507,0.06911715908
LeftArm1,0.566667,4.49149573,0.07839138882
LeftArm1,0.6,5.555527412,0.09696224503
LeftArm1,0.633333,4.50033908,0.07854573441
LeftArm1,0.666667,4.582495881,0.07997964108
LeftArm1,0.7,5.304775034,0.09258579043
LeftArm1,0.733333,4.315074023,0.07531224918
LeftArm1,0.766667,5.669213066,0.098946434
LeftArm1,0.8,4.894855919,0.08543135219
LeftArm1,0.833333,3.833770481,0.06691191765
LeftArm1,0.866667,2.562909832,0.044731215
LeftArm1,0.9,0,0
LeftArm1,0.933333,3.112139946,0.05431708885
LeftArm1,0.966667,3.642801838,0.06357888607
LeftArm1,1,1.663141435,0.02902729397
LeftArm1,1.03333,2.942243216,0.05135183152
LeftArm1,1.06667,3.568489955,0.06228189904
LeftArm1,1.1,4.894857665,0.08543138268
LeftArm1,1.13333,5.255316712,0.09172257987
LeftArm1,1.16667,5.590510209,0.09757281002
LeftArm1,1.2,5.678528402,0.09910901728
LeftArm1,1.23333,5.126604213,0.08947612296
LeftArm1,1.26667,6.080932334,0.1061322908
LeftArm1,1.3,10.70200923,0.1867852976
LeftArm1,1.33333,12.56757902,0.2193456329
LeftArm1,1.36667,9.497270501,0.1657586402
LeftArm1,1.4,6.057811603,0.1057287579
LeftArm1,1.43333,13.75116252,0.2400030619
LeftArm1,1.46667,27.66337071,0.482816901
LeftArm1,1.5,35.18449034,0.6140852021
LeftArm1,1.53333,46.16467191,0.8057255229
LeftArm1,1.56667,47.32522914,0.8259810678
LeftArm1,1.6,50.16691457,0.8755778348
LeftArm1,1.63333,48.96960406,0.8546808242
LeftArm1,1.66667,53.95621316,0.9417135715
LeftArm1,1.7,60.60071025,1.057681923
LeftArm1,1.73333,59.87299347,1.044980869
LeftArm1,1.76667,51.40798311,0.8972385671
LeftArm1,1.8,54.09547915,0.9441442217
LeftArm1,1.83333,74.01640101,1.291829898
LeftArm1,1.86667,73.66753106,1.285740969
LeftArm1,1.9,62.12739282,1.08432756
LeftArm1,1.93333,58.05682984,1.013282834
LeftArm1,1.96667,57.31641533,1.000360163
LeftArm1,2,58.17966431,1.0154267
LeftArm1,2.03333,51.21576835,0.8938837867
LeftArm1,2.06667,23.27520318,0.4062289295
LeftArm1,2.1,58.10658969,1.014151307
LeftArm1,2.13333,110.7416419,1.93280627
LeftArm1,2.16667,137.2843629,2.396064145
LeftArm1,2.2,118.148517,2.062080629
LeftArm1,2.23333,97.8541406,1.70787694
LeftArm1,2.26667,94.04138228,1.641331754
LeftArm1,2.3,88.74063369,1.548816238
LeftArm1,2.33333,79.86965441,1.393988442
LeftArm1,2.36667,69.79097794,1.218082353
LeftArm1,2.4,61.34289159,1.070635431
LeftArm1,2.43333,68.66729637,1.19847041
LeftArm1,2.46667,73.13480052,1.276443067
LeftArm1,2.5,60.20261792,1.050733901
LeftArm1,2.53333,54.38006882,0.9491112484
LeftArm1,2.56667,72.56823767,1.26655468
LeftArm1,2.6,95.6310768,1.669077157
LeftArm1,2.63333,90.94977574,1.587373041
LeftArm1,2.66667,90.92617925,1.586961204
LeftArm1,2.7,159.0509665,2.775963044
LeftArm1,2.73333,186.2955492,3.251470715
LeftArm1,2.76667,144.0200157,2.513623463
LeftArm1,2.8,111.0370569,1.937962235
LeftArm1,2.83333,109.0303271,1.902938193
LeftArm1,2.86667,107.908178,1.883352996
LeftArm1,2.9,97.49368154,1.701585743
LeftArm1,2.93333,89.86889245,1.568508068
LeftArm1,2.96667,111.6600199,1.94883499
LeftArm1,3,96.82761573,1.689960701
LeftArm1,3.03333,56.26634862,0.9820330415
LeftArm1,3.06667,62.6005598,1.092585882
LeftArm1,3.1,143.0262457,2.496278904
LeftArm1,3.13333,185.3133516,3.234328134
LeftArm1,3.16667,197.7494938,3.451379761
LeftArm1,3.2,209.8665691,3.66286262
LeftArm1,3.23333,175.7915969,3.068142163
LeftArm1,3.26667,117.1665062,2.044941307
LeftArm1,3.3,105.8234524,1.84696767
LeftArm1,3.33333,114.0293762,1.990188058
LeftArm1,3.36667,116.0321012,2.025142205
LeftArm1,3.4,108.9816629,1.902088842
LeftArm1,3.43333,89.90221944,1.569089734
LeftArm1,3.46667,59.60671183,1.040333378
LeftArm1,3.5,74.15151854,1.294188144
LeftArm1,3.53333,98.97554135,1.727449076
LeftArm1,3.56667,95.04925441,1.658922441
LeftArm1,3.6,80.90878081,1.412124619
LeftArm1,3.63333,135.0531527,2.35712218
LeftArm1,3.66667,163.0411501,2.845604885
LeftArm1,3.7,152.8060987,2.66696954
LeftArm1,3.73333,121.1829967,2.115042289
LeftArm1,3.76667,107.6791837,1.879356291
LeftArm1,3.8,123.4572735,2.154735907
LeftArm1,3.83333,121.1338745,2.114184946
LeftArm1,3.86667,87.52660742,1.527627483
LeftArm1,3.9,77.45496925,1.351844235
LeftArm1,3.93333,70.08997586,1.223300851
LeftArm1,3.96667,45.41785241,0.7926910637
LeftArm1,4,95.92657727,1.674234614
LeftArm1,4.03333,128.2711548,2.238753986
LeftArm1,4.06667,145.1139735,2.532716627
LeftArm1,4.1,161.3009764,2.815233126
LeftArm1,4.13333,174.1856942,3.040113874
LeftArm1,4.16667,149.458928,2.60855039
LeftArm1,4.2,137.8734104,2.406344963
LeftArm1,4.23333,179.3457578,3.130173973
LeftArm1,4.26667,202.4099945,3.532720844
LeftArm1,4.3,194.4725642,3.39418655
LeftArm1,4.33333,163.8773151,2.860198718
LeftArm1,4.36667,123.9258891,2.162914793
LeftArm1,4.4,82.83909781,1.445815006
LeftArm1,4.43333,63.3670148,1.105963045
LeftArm1,4.46667,83.87834375,1.463953269
LeftArm1,4.5,71.30353418,1.24448144
LeftArm1,4.53333,115.3789964,2.013743374
LeftArm1,4.56667,161.0282271,2.810472752
LeftArm1,4.6,174.286056,3.041865518
LeftArm1,4.63333,169.7838789,2.963287704
LeftArm1,4.66667,163.908122,2.860736399
LeftArm1,4.7,148.3233991,2.588731672
LeftArm1,4.73333,125.7702144,2.195104343
LeftArm1,4.76667,88.96333292,1.552703073
LeftArm1,4.8,69.06445868,1.2054022
LeftArm1,4.83333,92.87050755,1.620896135
LeftArm1,4.86667,101.3110917,1.76821212
LeftArm2,0.0333333,437.7785814,7.640677641
LeftArm2,0.0666667,64.01587346,1.117287765
LeftArm2,0.1,10.56592527,0.1844101844
LeftArm2,0.133333,3.676706938,0.06417064171
LeftArm2,0.166667,4.078804967,0.07118857623
LeftArm2,0.2,7.590620776,0.1324813248
LeftArm2,0.233333,8.377872659,0.1462214622
LeftArm2,0.266667,9.372829114,0.1635867283
LeftArm2,0.3,7.647344165,0.1334713347
LeftArm2,0.333333,7.195275944,0.1255812558
LeftArm2,0.366667,7.179590539,0.1253074939
LeftArm2,0.4,7.090423619,0.1237512375
LeftArm2,0.433333,5.993771433,0.1046110461
LeftArm2,0.466667,1.761809984,0.03074938501
LeftArm2,0.5,0.6480217465,0.0113101131
LeftArm2,0.533333,3.265892091,0.05700057001
LeftArm2,0.566667,6.516118682,0.1137277254
LeftArm2,0.6,4.005015038,0.06990069901
LeftArm2,0.633333,2.306751151,0.0402604026
LeftArm2,0.666667,0.2647012073,0.004619907602
LeftArm2,0.7,1.871871835,0.0326703267
LeftArm2,0.733333,4.225033032,0.07374073741
LeftArm2,0.766667,5.465908047,0.09539809204
LeftArm2,0.8,6.108937101,0.1066210662
LeftArm2,0.833333,1.780770635,0.0310803108
LeftArm2,0.866667,2.516380309,0.04391912162
LeftArm2,0.9,3.68186361,0.06426064261
LeftArm2,0.933333,2.284405573,0.0398703987
LeftArm2,0.966667,4.367569921,0.07622847543
LeftArm2,1,6.330673985,0.1104911049
LeftArm2,1.03333,5.939301477,0.103660366
LeftArm2,1.06667,4.261953605,0.07438512298
LeftArm2,1.1,4.956007571,0.08649864986
LeftArm2,1.13333,4.562346199,0.0796279628
LeftArm2,1.16667,3.564230555,0.06220755849
LeftArm2,1.2,4.115394424,0.07182718272
LeftArm2,1.23333,1.356326734,0.02367236724
LeftArm2,1.26667,0.5980483285,0.01043791242
LeftArm2,1.3,1.430245681,0.02496249625
LeftArm2,1.33333,3.618590335,0.06315631563
LeftArm2,1.36667,3.674216455,0.06412717457
LeftArm2,1.4,23.44090157,0.4091209121
LeftArm2,1.43333,42.81969913,0.7473447345
LeftArm2,1.46667,78.02812157,1.36184763
LeftArm2,1.5,105.0972719,1.834293429
LeftArm2,1.53333,126.1624529,2.201950195
LeftArm2,1.56667,123.556441,2.156466707
LeftArm2,1.6,118.0238049,2.05990399
LeftArm2,1.63333,93.52964423,1.63240024
LeftArm2,1.66667,57.42449739,1.002246551
LeftArm2,1.7,27.7196053,0.4837983798
LeftArm2,1.73333,3.35041927,0.05847584758
LeftArm2,1.76667,18.74056615,0.3270845831
LeftArm2,1.8,25.02586133,0.4367836784
LeftArm2,1.83333,23.25507278,0.4058775878
LeftArm2,1.86667,8.831867729,0.154145171
LeftArm2,1.9,14.90584171,0.2601560156
LeftArm2,1.93333,4.220084282,0.07365436544
LeftArm2,1.96667,1.302989203,0.02274145171
LeftArm2,2,2.169778965,0.03786978698
LeftArm2,2.03333,20.26926301,0.3537653765
LeftArm2,2.06667,2.855165209,0.04983203359
LeftArm2,2.1,84.64407103,1.477317732
LeftArm2,2.13333,128.6456138,2.245289529
LeftArm2,2.16667,150.5743053,2.628017397
LeftArm2,2.2,98.25203355,1.714821482
LeftArm2,2.23333,25.38686084,0.4430843084
LeftArm2,2.26667,22.39759731,0.3909118176
LeftArm2,2.3,69.80355304,1.21830183
LeftArm2,2.33333,102.1198854,1.782328233
LeftArm2,2.36667,122.2392223,2.133476905
LeftArm2,2.4,163.5767516,2.854952895
LeftArm2,2.43333,194.7752232,3.399468947
LeftArm2,2.46667,179.0295479,3.124655069
LeftArm2,2.5,136.8738241,2.38889889
LeftArm2,2.53333,89.17375537,1.556375638
LeftArm2,2.56667,35.1353393,0.6132273545
LeftArm2,2.6,43.09130828,0.7520852085
LeftArm2,2.63333,93.41979724,1.630483048
LeftArm2,2.66667,165.8707661,2.894991002
LeftArm2,2.7,175.1810293,3.057485749
LeftArm2,2.73333,106.6151889,1.860786079
LeftArm2,2.76667,43.02184385,0.7508728254
LeftArm2,2.8,4.479316312,0.07817881788
LeftArm2,2.83333,28.58153461,0.4988418842
LeftArm2,2.86667,23.09875742,0.4031493701
LeftArm2,2.9,2.162558975,0.03774377438
LeftArm2,2.93333,23.32744458,0.4071407141
LeftArm2,2.96667,45.58365604,0.795584883
LeftArm2,3,28.36235633,0.4950165017
LeftArm2,3.03333,3.26463891,0.05697869787
LeftArm2,3.06667,58.82372425,1.026667666
LeftArm2,3.1,136.5131684,2.38260426
LeftArm2,3.13333,151.556018,2.645151515
LeftArm2,3.16667,146.5544925,2.557858428
LeftArm2,3.2,99.62898882,1.738853885
LeftArm2,3.23333,30.40131595,0.5306030603
LeftArm2,3.26667,199.8667203,3.488332334
LeftArm2,3.3,303.7676799,5.301746175
LeftArm2,3.33333,306.4693314,5.34889889
LeftArm2,3.36667,278.8864334,4.867486503
LeftArm2,3.4,216.1510357,3.772547255
LeftArm2,3.43333,144.6301564,2.524272427
LeftArm2,3.46667,87.17069946,1.521415717
LeftArm2,3.5,36.46954583,0.6365136514
LeftArm2,3.53333,40.87202081,0.7133513351
LeftArm2,3.56667,112.8506885,1.969616077
LeftArm2,3.6,230.9709252,4.03120312
LeftArm2,3.63333,310.6830552,5.422442244
LeftArm2,3.66667,309.6271486,5.404013197
LeftArm2,3.7,245.5461945,4.285589559
LeftArm2,3.73333,155.7687104,2.718676868
LeftArm2,3.76667,71.16775109,1.242111578
LeftArm2,3.8,19.54898304,0.3411941194
LeftArm2,3.83333,8.65711208,0.1510951095
LeftArm2,3.86667,11.43853355,0.199640072
LeftArm2,3.9,23.82596772,0.4158415842
LeftArm2,3.93333,59.6904096,1.041794179
LeftArm2,3.96667,6.691954572,0.1167966407
LeftArm2,4,103.9592639,1.814431443
LeftArm2,4.03333,109.0235713,1.902820282
LeftArm2,4.06667,115.6604845,2.018656269
LeftArm2,4.1,99.88168848,1.743264326
LeftArm2,4.13333,39.54147976,0.6901290129
LeftArm2,4.16667,70.45284274,1.229634073
LeftArm2,4.2,199.6224152,3.484068407
LeftArm2,4.23333,296.8734487,5.181419142
LeftArm2,4.26667,295.2452893,5.1530024
LeftArm2,4.3,260.6884049,4.549870987
LeftArm2,4.33333,200.9271706,3.506840684
LeftArm2,4.36667,167.5016508,2.923455309
LeftArm2,4.4,135.9919538,2.373507351
LeftArm2,4.43333,89.02076034,1.553705371
LeftArm2,4.46667,33.63849995,0.5871025795
LeftArm2,4.5,46.93165546,0.8191119112
LeftArm2,4.53333,153.496992,2.679027903
LeftArm2,4.56667,216.2030634,3.773455309
LeftArm2,4.6,239.4079994,4.178457846
LeftArm2,4.63333,242.6298341,4.234689469
LeftArm2,4.66667,226.4398291,3.952120576
LeftArm2,4.7,165.3379479,2.885691569
LeftArm2,4.73333,95.87459391,1.673327333
LeftArm2,4.76667,45.94489098,0.8018896221
LeftArm2,4.8,5.198392957,0.09072907291
LeftArm2,4.83333,48.06966344,0.8389738974
LeftArm2,4.86667,120.1389728,2.096820636
LeftFoot,0.0333333,2188.704626,38.20010207
LeftFoot,0.0666667,66.47274381,1.160168242
LeftFoot,0.1,40.26242162,0.7027118221
LeftFoot,0.133333,36.93737101,0.6446787411
LeftFoot,0.166667,37.02013737,0.6461232866
LeftFoot,0.2,36.58132116,0.6384644989
LeftFoot,0.233333,36.15845566,0.6310841037
LeftFoot,0.266667,36.0328308,0.6288915362
LeftFoot,0.3,35.6978678,0.6230453291
LeftFoot,0.333333,34.62805786,0.6043736233
LeftFoot,0.366667,33.39821147,0.5829087544
LeftFoot,0.4,32.01719623,0.5588054915
LeftFoot,0.433333,30.45701056,0.5315751145
LeftFoot,0.466667,28.98284311,0.5058460388
LeftFoot,0.5,27.17366399,0.4742699064
LeftFoot,0.533333,25.85217103,0.4512055033
LeftFoot,0.566667,24.61476632,0.4296087169
LeftFoot,0.6,22.65905973,0.3954751977
LeftFoot,0.633333,21.0703282,0.3677466015
LeftFoot,0.666667,19.66467045,0.3432132457
LeftFoot,0.7,19.27592943,0.336428435
LeftFoot,0.733333,19.55149814,0.3412380163
LeftFoot,0.766667,19.21668046,0.3353943452
LeftFoot,0.8,18.62528109,0.3250724792
LeftFoot,0.833333,18.26036228,0.3187034444
LeftFoot,0.866667,17.43246096,0.3042538405
LeftFoot,0.9,16.61857802,0.2900489034
LeftFoot,0.933333,16.23108437,0.2832858634
LeftFoot,0.966667,17.46563507,0.304832838
LeftFoot,1,17.85082429,0.3115556581
LeftFoot,1.03333,17.30944725,0.3021068462
LeftFoot,1.06667,15.91729969,0.2778092877
LeftFoot,1.1,14.26608569,0.2489901667
LeftFoot,1.13333,13.93324219,0.2431809518
LeftFoot,1.16667,15.1209395,0.2639101804
LeftFoot,1.2,14.38538838,0.2510723914
LeftFoot,1.23333,12.82204286,0.2237868647
LeftFoot,1.26667,20.27105277,0.3537966136
LeftFoot,1.3,36.38418825,0.6350238806
LeftFoot,1.33333,48.13017609,0.8400300423
LeftFoot,1.36667,47.39553751,0.8272081804
LeftFoot,1.4,46.43174271,0.8103867878
LeftFoot,1.43333,41.2851374,0.7205615797
LeftFoot,1.46667,40.31942596,0.7037067355
LeftFoot,1.5,39.06252196,0.6817696223
LeftFoot,1.53333,32.86444338,0.5735927438
